S2Espesor_1,S2Espesor_2,S7Espesor_1,S7Espesor_2,S7Espesor_3
2.1002098250826355,6.267355976733901,7.13292970490061,19.9117551019036,89.88478224958412
1.812283154646814,4.5,3.0,20.12323982839425,106.47026424740393
1.7597428708854193,4.5,9.83296142151695,15.173853647099918,149.74445123557305
1.9862130470283004,4.5,3.0,16.375033740520234,145.46830880451247
2.3743393146153324,7.289343794360988,19.31434240011108,14.229551343978418,98.25098574124473
3.5,14.837300903051473,3.025666725667976,15.425017468905104,80.0
2.4974935355967753,5.557446137472337,5.317162229339099,26.0,123.16463845488919
3.0330593981100415,4.5,3.0,26.0,121.74319564152697
3.2254475415371435,6.2047564567534055,3.0,14.0,95.3903425012472
2.994212655665831,6.34839011549649,21.42497889505729,21.51284512702527,204.0
2.826695951721754,6.0527989734264285,24.327063364025133,17.45073591354077,161.05340794024713
2.0760167009036476,4.577939032184903,3.0,26.0,133.3599960717173
3.5,8.226968571415965,10.4250279071859,19.930137676860042,107.8174562452362
3.5,7.4071904716667465,3.0,19.11453145057647,204.0
1.8146293833863187,6.954143868753114,6.517865595375577,15.394474767838474,80.0
2.1765482311677893,9.420080331876685,11.780748407554166,14.0,101.7111233754119
2.6730805676688876,5.250682395068616,9.114208417370241,23.951353000703698,103.65967615914803
2.2125963919487917,5.047961376872754,24.488781364195003,21.248024996076044,143.09078749312133
3.3207733369488444,18.431407542167598,8.708518661905407,21.401180208878078,167.12917316182546
2.3617517693517542,10.429411190822549,4.6975642394460495,16.065991905235332,80.0
3.5,12.556982630493971,3.0,18.35407435029724,93.82835895559026
3.5,16.563511486117218,3.0,24.164159526937308,152.5166502479223
3.0623643812229626,10.190439901621522,12.559749977855986,25.558061396940236,94.61520054775781
3.5,13.472559837604813,3.0,14.0,105.93442392562426
3.5,4.5,18.218898578634544,15.906336083828666,135.54206418525274
2.471379438214563,8.151489678704005,3.183999517687315,14.0,82.66189148641794
2.3050917825478066,6.232635266081284,3.0,20.32246008821328,141.78603855752323
2.9507772522541025,22.65760810120808,3.0,24.834904810702007,163.6995307120785
3.5,13.465615508670835,10.58939018261766,17.651549900035455,127.9548082286618
3.000830024112952,4.56847142818006,4.451802727311483,15.769141827857258,204.0
1.8683513053130532,9.163229809408612,33.44356036435892,17.360753038428275,171.82175499296676
2.3136317473386816,7.947814956124145,3.0,26.0,123.67398162752244
2.8294060473066827,9.696519909308163,3.0,26.0,109.65026601313116
2.828083907339362,4.5,4.037960063901747,23.74175310891424,204.0
3.5,9.082358461758725,3.0,21.04373051993465,94.76509720000055
1.9695342603979111,6.03924584271021,4.569566271629776,19.08500668072511,111.99207708999819
3.3204283064381532,8.606521618821668,6.777093656818352,14.68008984705127,105.56958890078869
3.5,4.5,8.339826978308876,14.026847641433147,149.28973127803468
3.5,4.714597159251366,30.14377488288161,16.214847776246746,204.0
2.5826886342754976,15.973703409923745,3.0,14.47830673946163,139.91632803925086
3.307471577370104,4.5,6.9345264524623484,16.026019527038777,109.61972393219658
3.379786428571046,4.5,3.0,18.591991189636484,136.47733268110568
3.0479456803646516,6.826271667848781,7.787627964580313,19.014766879813124,80.0
2.8100411748897978,4.5,7.80055538268563,15.966999530892203,116.12135669459164
3.2572139455679134,4.5,3.0,22.153983672210856,204.0
1.4351877815575849,7.609999856422779,3.0,18.12257943036417,167.20844205388332
3.486237189829639,4.5,8.629609055473402,20.402765125200236,204.0
2.9901748046371397,4.5,4.669995538469136,15.395283398400482,194.41492236561592
2.7157356416155483,23.0,3.440139790628364,23.477519711293965,92.85956714903023
3.5,9.731183821282105,10.373461857679388,16.37300269774757,204.0
2.396792056094373,4.5,11.381401705531934,26.0,80.0
2.583631153032176,9.456577288598446,3.0,17.932144387514427,145.16465370339523
3.5,10.487275842094903,3.0,18.63139267850761,80.0
2.295029458991791,14.104048264896123,3.0,22.803122687901304,80.0
2.4808364442687476,6.477579695523316,4.729394443471917,24.312010222471994,188.0337971976954
2.772905690452205,13.929818221361439,3.0,25.09327030646656,93.5581036976534
3.5,4.5,5.138549594127683,26.0,204.0
3.05833237630358,4.5,20.949137254852886,23.26492335079135,80.0
2.0209669838531306,7.926834820745654,3.0,18.78350040334917,121.17446997802678
2.4931604789503323,8.892916429880101,3.0,16.398016291222273,80.0
2.441935773977208,4.5,40.0,18.41852117358826,109.31690527617101
2.8268695521089247,8.470104248711253,30.278076053861536,26.0,204.0
3.2481144819109558,4.589453701436075,3.0,14.0,204.0
3.2412715726703882,5.838171590107076,5.40084392819903,15.06260364451534,156.84920064496015
1.7684525174646164,14.404265468597973,6.8557694032216725,17.963781536357125,80.0
3.5,13.291972924983485,5.858302407517655,15.003876192792648,80.0
3.0963702582863597,4.5,40.0,16.99032673561521,134.8118709292986
3.5,4.5,5.060317035445218,26.0,89.06999145186892
3.2646178297448456,5.319096452404381,6.110968810349445,17.551424587251304,166.92046698554685
3.5,6.944906148272215,10.781484815812723,21.6171533114946,204.0
3.284824048078515,4.5,20.251822116553765,14.0,82.56461259780257
3.5,14.56372147776713,14.732109513303348,14.0,85.72723085622621
3.3357391111056307,9.003144408097493,8.92141050495142,25.189881335004703,80.0
2.8107628196841468,9.377329942390622,3.0,26.0,112.85616988070868
3.5,4.5,3.0,20.443005698106777,128.71692984920213
3.5,15.901265834343103,12.708630731756164,17.510648407047782,127.03550797275979
3.383506468855189,4.5,6.212982252494996,22.160176395782795,185.00242498039694
2.0300949974249196,12.619070442294744,12.816290423130868,14.0,148.98055504343054
2.0233778149139554,13.528035941810705,40.0,20.48933227601023,122.73344414529107
3.130884996865359,5.24133474024876,3.0,14.091148030380452,128.0937065127183
3.0061880927183466,17.110197677564674,18.969532368541724,24.185605990507913,130.5683445462979
2.4373765544401813,6.771949163525692,3.0,14.0,122.78138105544613
3.002423227580014,7.388152659029674,14.703430527458424,15.929570082788567,94.13059378821991
3.5,8.95417684779382,4.305447681854264,18.927474483187627,80.0
3.4990953008636425,23.0,40.0,15.31774127197122,133.78746850412804
2.1073686699009593,17.98064359492361,5.340551841207916,17.15716863571316,101.59318149945912
2.8002326230350247,11.507396283128276,3.0,24.98184888043084,157.6706970612743
2.312263747775628,4.5,7.688957006999637,19.01926411151963,129.81259641255775
2.5946235241409012,7.8160789259486885,6.815060324029942,14.57724529437414,126.67263371843912
2.5761232403613126,4.5,18.97399228984218,25.24700728721795,192.02133601984428
2.53097827514314,12.514930313632272,7.966329774326157,20.621236947249496,80.0
2.0419959217195216,7.79916334801809,40.0,20.8740374783889,204.0
2.7877765648268076,4.5,3.9417068853899053,14.741071101241232,80.0
2.473659570355006,7.4845907072281,4.000560275430091,14.0,204.0
1.3,4.5,3.0,14.682248763169532,137.19156771987622
3.5,7.857543279607516,5.050388762097196,14.250231375684919,100.52033104731167
3.5,4.5,6.063688539336983,16.000240255824252,80.0
2.6028029958434815,7.2111935921260875,6.458467190796088,14.961914768247793,97.31849154469656
2.9028361456655154,11.908111405620454,4.934358720875647,19.80089705506403,117.32869502054267
2.089611692302316,6.819309995941816,3.0,24.809686209227248,136.84359940503174
3.5,5.39448274255965,3.0,26.0,204.0
3.5,8.146527826971282,3.0,24.493693005235137,129.8923530231713
3.015476279816556,11.475915866513864,19.05627222564241,14.718957623128125,144.36691067904442
3.5,4.5,24.981212804547994,19.490640279170197,146.2660405723671
3.0309971137182576,8.477371464967069,4.116187479959118,26.0,109.36305180674998
1.9965073224803163,17.64827655714108,3.0,14.0,115.90122165891032
2.5773984371223584,10.533407163162467,4.094455561219479,26.0,120.21931415083543
2.9949260471550216,7.364215774731562,40.0,14.299534042179927,164.67837474380067
2.5471717135972747,11.027550323030827,15.928198982131214,20.88186908670513,85.07254815785741
2.7186028369211384,9.684183541505886,9.064570662858463,21.624367004093685,101.27647864050333
2.8158241941588185,11.93400839316949,15.217700580114037,20.254851973168396,146.6572530971175
2.824016180039927,4.5,31.47650805234224,26.0,80.0
2.929762728108575,4.5,3.0,17.537318544363615,132.1542448237841
2.1546770547873817,14.206325480946383,3.0,14.0,99.59158730089491
2.3691034842511534,4.5,3.0,21.269671009505622,156.3357061065487
2.0254590805684782,9.3477983841039,9.488845424244568,18.223763387176145,204.0
3.5,5.541814000325827,5.546067394027144,22.544949648742758,99.63648073844018
1.6145995827146535,4.5,11.738923837405762,24.818556991251707,174.21793497338328
3.5,9.017271217905055,3.0,18.96800234955469,137.17780539115472
3.5,8.133862206990845,25.461835166254623,21.774223912914596,106.753697339257
2.6566203567035047,23.0,4.155880836667176,19.985079447606285,126.22326409831584
1.407368270343965,4.586363182575165,10.8615547450837,26.0,204.0
2.613598425811195,19.214656840474113,20.392053925386605,17.181980284106046,116.91949295096455
2.8370637877757803,9.034636612758218,18.433637658543642,15.65744992967139,204.0
2.184634627306339,4.5,7.138657411624112,24.80861875727482,119.54990115894687
2.5048563930957535,12.317976109742123,12.707443221266676,14.583241784602475,80.0
3.5,10.475699385655066,40.0,21.493819303515064,118.18441342945596
3.469774814000449,7.253117772239429,8.650887597729712,18.226175391441902,80.0
2.2371530061377998,8.510602652597166,3.0,18.59512941199271,109.82507489307822
1.8577528907547438,4.6757567734530445,9.440474159641568,26.0,108.03013429478604
2.6384639955145683,4.5,4.326832418259056,26.0,204.0
2.7225064013140683,11.982467544238922,3.0,25.85589704905171,204.0
3.311830403602985,6.056919043455117,8.107279151472358,22.38515338603456,130.56193953672494
2.4909942216868437,6.692616605508099,5.251063495544009,15.637037166911172,204.0
3.325851482681556,8.590843205103912,19.41625321483442,20.684902545642473,106.11791918522718
3.5,8.504658905745144,3.0,22.734516684257386,80.0
3.5,4.5,3.0,20.308868524248354,157.85499192990764
2.849700565598394,17.26930875265415,5.606167092633561,19.696842967773343,146.97495881654717
2.745384162498739,7.695511070928339,7.314504368820141,17.046894707755033,84.17930810414018
2.6169472110916634,6.147029883025417,5.1025150874867355,20.75775787571301,85.79195340619891
3.5,9.539809347458455,4.654188961254816,16.417642194498217,188.3569167959302
2.428515223184697,8.336728103970668,3.0,23.550348078846202,80.0
2.924076605615729,12.045985476924404,3.8076480132175456,14.0,159.92433419898933
2.928904882715684,10.2759137561905,3.0,26.0,109.97768064293183
2.5141651912371477,11.641617737876679,17.476069672918463,14.0,160.0192279600239
1.9769017812252323,18.062662647874834,7.306670627766849,14.003952845292217,192.33731177996273
3.1571532221113148,13.060584554216456,3.196624770989808,21.599427618717396,86.49341524043115
2.8395561202947577,6.3295133999570945,39.63825403599613,22.44681995184271,80.0
3.3155280279220665,4.5,3.2333766116539193,26.0,204.0
2.492175055809397,22.502737035470155,9.145230822957624,20.897317975624542,122.81392251191993
3.5,5.999273238299582,3.6758770226172826,18.930369967116707,144.86913120555764
2.2668694963313896,5.095385468187729,35.2747818574142,20.263096870697694,186.04403249274256
3.5,4.5,5.057962091438288,26.0,83.32555653035446
1.782362566093958,8.94762117932022,5.2495023759182935,26.0,185.34220089548498
3.2561300901222583,7.8448539797850785,3.803086007511174,18.14496986014324,165.6491282869275
3.2928929370790954,4.5,5.805869844381351,22.465479840153506,204.0
2.3182790491494423,9.689409257477744,20.498283635021252,18.742725582880038,204.0
3.2468145459132076,5.0074778953449135,13.138044792305088,18.633677513844965,129.337468433789
3.5,23.0,4.6975144005557725,26.0,173.871091146528
1.5657900717818536,4.7662368751945134,38.52941611858998,14.598010751449902,128.29368603152363
3.3178214765767367,5.231191505611113,13.594258329929335,14.0,133.95789216419848
1.4507162985614612,4.5,3.0,21.02752958567804,80.0
2.2119079694349346,17.169252299330637,3.0,26.0,114.30663914590495
3.5,5.462697173221091,3.0,20.433921988309994,80.0
2.45923923974375,4.5,7.626109433016571,22.199516078301837,118.65490260215053
2.0883279560609553,11.553984818268114,9.609976043593363,23.891346248349553,204.0
2.734197574067217,4.5,25.05477617889764,19.790509848174864,175.7365932585646
3.5,10.916210987390402,3.0,22.554921767423224,132.07476932800725
1.7414764862864733,23.0,3.0,22.444645973178226,115.41302485998611
2.160214245116001,10.482019356103354,3.0,14.0,99.82078608362028
3.5,11.01348836190075,3.0,19.80768975832015,84.86906457466831
3.5,12.938253605665883,3.0,14.0,178.83544148296173
2.8064851304616005,23.0,7.190774288247544,18.943062772906476,80.0
2.0510839746955796,16.37827372804139,11.963731561745206,16.564279877548856,80.0
3.5,9.598387873521824,3.0,25.950429521718046,185.53283156647134
3.5,13.245521163028162,3.0,20.581514688267493,137.60518313863963
3.4832327348953185,4.5,3.0,22.01125903511449,128.3087746689575
2.307521147912992,12.123377289082283,5.937609234250021,18.109580000890567,137.55840000272207
2.8489603660823275,4.5,3.0,26.0,204.0
2.7627148290612906,5.484545294610099,36.7177863698832,14.0,128.9275927849476
3.1640272469573003,4.5,7.592232610893547,14.728131699480983,142.74309790439875
3.5,9.347091672252175,3.6550199548577065,26.0,204.0
3.5,4.526112975322987,3.0,16.856802538737696,122.47688681762331
2.144722325542621,15.293784485412838,3.0,14.0,204.0
3.5,9.274505451192773,3.0,26.0,80.0
3.1485848509544576,15.431815666215398,3.0,26.0,80.0
3.491050000166434,4.5,3.0,23.602576364106053,94.50057445162965
3.5,14.54094078921365,3.0,19.694852134648745,161.70523990196585
2.124562156893163,23.0,7.2862012485073375,26.0,204.0
2.8593660160593166,12.021737421445566,8.658118790452953,26.0,97.68120430468522
2.4936520560200544,12.242173819369416,3.0,26.0,191.50945415229356
1.8730709143321052,7.9583886540822535,40.0,23.49563854776319,204.0
3.177912425298091,4.916335580840415,3.0,19.85967754523007,204.0
3.5,11.997025974437856,4.8786757547520025,17.03831164339156,105.83913897394187
1.737444175828653,4.5,3.444649434045865,14.0,182.70514360367338
2.86216620796895,5.294863634942819,3.0,22.198486850985837,145.59563427769345
3.446491634951617,4.5,3.0,22.748089107821194,94.84669652029453
2.9876166671339406,4.5,4.49501878548374,17.287116014449595,151.19068048533083
2.798980930878648,11.045218903895654,3.414681924971387,22.938021488744326,102.71039542858627
2.0172923871532324,10.046179668038999,3.0,17.376681699447314,132.76255126090552
3.0795034467546563,7.329350079630292,3.0,24.711922696659627,80.0
2.343244610207131,7.962825258212707,3.0,14.78616097341118,80.0
1.5774621031745268,4.5,3.1546124750841456,14.053963886030935,111.30397216201838
3.5,5.463506423063448,3.0,17.8502772986196,144.27325569605236
3.5,4.5,3.5392557755536527,24.43317843125812,80.0
2.929279404895177,4.5,3.9555240704348806,14.0,157.7513119541666
3.076348691164153,10.724550833306926,3.0,26.0,128.19454865578075
3.5,4.5,3.471495340900871,14.0,166.36842135999095
3.0723292307643213,4.650865191004884,3.0,17.81798984957674,188.84825853681065
3.5,4.5,30.825370599478223,14.0,204.0
2.6600690386050125,5.76906308266883,3.0,14.0,163.04848194300274
3.5,4.5,3.0,21.332231740727842,110.88796148788374
3.1552457452213463,7.47461896281221,3.0,18.182237008579506,136.48852817945115
3.046742623012347,4.5,3.0,14.0,204.0
2.0335976744484414,7.607182514761891,4.677266787734762,16.460870265347594,192.10300120976638
3.125909809408993,6.399278747174154,3.987428567341658,21.809503313029424,129.7877233845551
2.29509687730121,22.569088579880614,3.0,17.194151029911634,117.9922113351164
2.4211708515248613,9.98936036933434,3.1746738578952534,18.071182127496346,97.37071101237163
2.3056275125719026,4.5,3.0,17.041854771175068,80.0
2.1513302075043756,4.5,7.515441576888681,16.146488422985268,204.0
3.5,7.351218806504812,40.0,16.08482030922656,154.54917221182578
3.5,4.5,3.0,15.946781622117692,80.0
3.5,4.5,7.442428863958766,15.356679364416804,119.2746611122797
2.060255147336946,18.044531427316755,4.798262323894284,14.210853982140325,204.0
2.94516945189709,11.660838114986245,10.513246682897389,17.13588724118434,103.90137194491903
2.020474712008714,10.155382233772224,10.892298244014238,15.875641643306574,88.74278196366295
2.3830919264008568,4.642347578544383,5.871227031577025,14.0,146.68428584196252
2.2411328611343477,9.518856943729167,4.31303600880691,23.987071030708094,166.93320456892215
